client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280177.mp3	When he is present, she keeps her head covered with an opossum rug.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280223.mp3	The soul of the sick boy was supposed to be in the doll.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280224.mp3	Another inmate of the house bangs away at a gong.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280229.mp3	If you serve the Fiend, your weapon could be an axe.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280250.mp3	A friend or relation will go to one of these mist-capped trees.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280251.mp3	The bargain being struck, the shaman hurries back to the sufferer's bedside.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280272.mp3	How could I reject such a compelling offer?	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280298.mp3	They may be had in bloom from June to September.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280317.mp3	As the day declined his joy and pride would swell again.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280318.mp3	Sand and water are freely thrown about in all directions.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280320.mp3	An efficient railway service would do much to create that prosperity.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280323.mp3	The sacred chiefs of certain villages are confined to their compounds.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280324.mp3	The headman came up and insisted on peeping under the cloth.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280353.mp3	Those characteristics spill over into whatever other language a dwarf might speak.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280363.mp3	Earlier today I was watching some television when it exploded!	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280390.mp3	He must eat it with the help of a potsherd.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280394.mp3	The paladin might spend an all-night vigil in prayer.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280661.mp3	Most dwarves are lawful, believing firmly in the benefits of a well‑ordered society.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280663.mp3	The intention of this practice is to secure the fidelity of the officers.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280665.mp3	Attack rolls against the creature have advantage.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280666.mp3	He who has their portraits in his possession could destroy them.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280684.mp3	It is shown in the table.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280728.mp3	That means that certain rules of the game affect them differently.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280746.mp3	In the tropical night he lay sweating and snorting under a blanket.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280765.mp3	The description of each race includes racial traits.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280771.mp3	They found themselves accused of taking the souls of the natives.	9	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280774.mp3	The ghosts retreat at the rattle of the hooves.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280775.mp3	Such trills are also a stylistic feature of jazz music, particularly in trumpet parts.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280777.mp3	Derek took over the site after his twin brother, Adam, died under mysterious circumstances.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280778.mp3	A Brahman reanimates the body of a king by conveying his soul into it.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280799.mp3	The prediction was a sentence which faith effectually executed.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280820.mp3	The series was discontinued a year later.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280831.mp3	Citizens' right to change their government remained limited and democratic institutions remained fragile.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280833.mp3	This type of story has been elaborately investigated by Mr. E. S. Hartland.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280836.mp3	The soul is loosed from the tree and carried back to the sufferer.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280853.mp3	He probably did not quite understand the custom he described.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280859.mp3	People told him to stop and not to approach nearer.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280868.mp3	He catches it in a cloth which he keeps ready for the purpose.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280875.mp3	I will now enumerate some of these royal rules or taboos.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280888.mp3	Balko has a school, gas station, diner, tire shop, three churches and post office.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280895.mp3	It is focused on assessment rather than technique.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280910.mp3	His designs upon them can be defeated by calling out their names.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280917.mp3	All the garments he had worn were carefully thrown away.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280933.mp3	Your blessed touch can heal wounds.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280934.mp3	Her sisters suggest she could go to a medium for help.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280936.mp3	They formerly exhibited a similar dread of sitting for a photographer.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280958.mp3	Pond Town soon became a lively town noted for horse racing and whiskey.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37280984.mp3	For the first time in history, all voting was conducted through an online system.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281004.mp3	The priestesses gave chase to it, running round and round the house.	6	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281080.mp3	Dahe Township also has an abundance of mushrooms and fat choy.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281091.mp3	There is considerable overlap between the two definitions.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281094.mp3	The others seem to be far more distant relatives, in particular "Pelophylax".	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281101.mp3	In turn, the German movements were reported by a British submarine.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281104.mp3	Longer mercury polycations exist.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281105.mp3	Most of the Biesbosch was reclaimed and turned into polders.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281106.mp3	The System Reference Document, version five, is provided to you free of charge.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281112.mp3	Many other single-letter second-level domains have been registered under country code top-level domains.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281113.mp3	Founded by the Romans, it is one of Germany's oldest cities.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281120.mp3	She studied at Vassar and received her doctorate at Radcliffe.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281123.mp3	If cooked properly, they can be quite delicious and sweet.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281125.mp3	He had conquered the devil, and was now trampling him into the earth.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281130.mp3	He sits in his palace concealed by a mat which hangs like a curtain.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281132.mp3	As the shadow shortened towards noon, his strength ebbed with it.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281148.mp3	It may happen either when he is asleep or awake.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281149.mp3	Ideas and practices of the same sort used to prevail in Melanesia.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281154.mp3	The most common arcane traditions in the multiverse revolve around the schools of magic.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281164.mp3	She may squat on her haunches and hide her face in her hands.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281172.mp3	Mackay was published in the United States in his friend Benjamin Tucker's magazine, "Liberty".	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281177.mp3	The front cover is a photograph of the Beverly Hills Hotel by David Alexander.	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281186.mp3	The family motto is "Sans crainte".	3	0	thirties	male	Scandinavian,United States English		en	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_en_37281210.mp3	Greatrakes cured Phayre in a few minutes of an acute ague.	3	0	thirties	male	Scandinavian,United States English		en	
